date,nav,ret
2017-03-03,1.0001,0.0
2017-03-10,0.9998,0.0
2017-03-17,1.0001,0.0
2017-03-24,1.0014,0.0
2017-03-31,1.0018,0.0
2017-04-07,1.0042,0.0
2017-04-14,1.0021,0.0
2017-04-21,1.0019,0.0
2017-04-28,1.0021,0.0
2017-05-05,1.0002,0.0
2017-05-12,1.0009,0.0
2017-05-17,1.0019,0.0
2017-05-19,1.0016,0.0
2017-05-26,1.0047,0.0
2017-06-02,1.0053,0.0
2017-06-09,1.0075,0.0
2017-06-13,1.0082,0.0
2017-06-14,1.0074,-0.000793
2017-06-15,1.0072,-0.000199
2017-06-16,1.007,-0.000199
2017-06-19,1.0086,0.0015890000000000001
2017-06-20,1.0088,0.00019800000000000002
2017-06-21,1.01,0.0011899999999999999
2017-06-22,1.0101,9.900000000000001e-05
2017-06-23,1.0111,0.00099
2017-06-26,1.0125,0.0013850000000000002
2017-06-27,1.0133,0.00079
2017-06-28,1.0136,0.00029600000000000004
2017-06-29,1.0147,0.001085
2017-06-30,1.0149,0.000197
2017-07-03,1.0146,-0.00029600000000000004
2017-07-04,1.0139,-0.0006900000000000001
2017-07-05,1.0153,0.001381
2017-07-06,1.0161,0.000788
2017-07-07,1.016,-9.8e-05
2017-07-10,1.0155,-0.000492
2017-07-11,1.016,0.000492
2017-07-12,1.0166,0.0005909999999999999
2017-07-13,1.018,0.001377
2017-07-14,1.0183,0.00029499999999999996
2017-07-17,1.0187,0.000393
2017-07-18,1.0183,-0.000393
2017-07-19,1.0207,0.0023569999999999997
2017-07-20,1.0217,0.00098
2017-07-21,1.0112,-0.000489
2017-07-24,1.0114,0.00019800000000000002
2017-07-25,1.0118,0.000395
2017-07-26,1.012,0.00019800000000000002
2017-07-27,1.0113,-0.000692
2017-07-28,1.012,0.000692
2017-07-31,1.0129,0.000889
2017-08-01,1.0141,0.0011849999999999999
2017-08-02,1.0146,0.000493
2017-08-03,1.014,-0.0005909999999999999
