date,nav,ret
2013-11-13,1.0,0.0
2013-11-15,1.0,0.0
2013-11-18,1.001,0.001
2013-11-21,1.001,0.0
2013-11-22,1.001,0.0
2013-11-25,1.002,0.000999
2013-11-26,1.002,0.0
2013-11-27,1.002,0.0
2013-11-28,1.002,0.0
2013-11-29,1.002,0.0
2013-12-02,1.002,0.0
2013-12-03,1.003,0.000998
2013-12-04,1.003,0.0
2013-12-05,1.003,0.0
2013-12-06,1.003,0.0
2013-12-09,1.003,0.0
2013-12-10,1.004,0.000997
2013-12-11,1.004,0.0
2013-12-12,1.004,0.0
2013-12-13,1.004,0.0
2013-12-16,1.004,0.0
2013-12-17,1.004,0.0
2013-12-18,1.004,0.0
2013-12-19,1.005,0.000996
2013-12-20,1.005,0.0
2013-12-23,1.005,0.0
2013-12-24,1.005,0.0
2013-12-25,1.005,0.0
2013-12-26,1.005,0.0
2013-12-27,1.005,0.0
2013-12-30,1.006,0.000995
2013-12-31,1.006,0.0
2014-01-02,1.006,0.0
2014-01-03,1.006,0.0
2014-01-06,1.007,0.000994
2014-01-07,1.007,0.0
2014-01-08,1.007,0.0
2014-01-09,1.007,0.0
2014-01-10,1.008,0.000993
2014-01-13,1.008,0.0
2014-01-14,1.009,0.000992
2014-01-15,1.009,0.0
2014-01-16,1.009,0.0
2014-01-17,1.01,0.000991
2014-01-20,1.01,0.0
2014-01-21,1.01,0.0
2014-01-22,1.011,0.00099
2014-01-23,1.011,0.0
2014-01-24,1.011,0.0
2014-01-27,1.012,0.000989
2014-01-28,1.012,0.0
2014-01-29,1.013,0.000988
2014-01-30,1.013,0.0
2014-02-07,1.014,0.000987
2014-02-10,1.015,0.000986
2014-02-11,1.015,0.0
2014-02-12,1.015,0.0
2014-02-13,1.016,0.000985
2014-02-14,1.017,0.000984
2014-02-17,1.017,0.0
2014-02-18,1.017,0.0
2014-02-19,1.018,0.000983
2014-02-20,1.019,0.000982
2014-02-21,1.02,0.000981
2014-02-24,1.022,0.001961
2014-02-25,1.021,-0.000978
2014-02-26,1.021,0.0
2014-02-27,1.022,0.000979
2014-02-28,1.023,0.000978
2014-03-03,1.024,0.000978
2014-03-04,1.024,0.0
2014-03-05,1.023,-0.000977
2014-03-06,1.022,-0.000978
2014-03-07,1.023,0.000978
2014-03-10,1.022,-0.000978
2014-03-11,1.022,0.0
2014-03-12,1.022,0.0
2014-03-13,1.024,0.001957
2014-03-14,1.024,0.0
2014-03-17,1.026,0.001953
2014-03-18,1.026,0.0
2014-03-19,1.025,-0.0009750000000000001
2014-03-20,1.021,-0.003902
2014-03-21,1.022,0.000979
2014-03-24,1.022,0.0
2014-03-25,1.022,0.0
2014-03-26,1.023,0.000978
2014-03-27,1.024,0.000978
2014-03-28,1.023,-0.000977
2014-03-31,1.024,0.000978
2014-04-01,1.025,0.000977
2014-04-02,1.025,0.0
2014-04-03,1.024,-0.0009760000000000001
2014-04-04,1.025,0.000977
2014-04-08,1.026,0.0009760000000000001
2014-04-09,1.026,0.0
2014-04-10,1.027,0.0009750000000000001
2014-04-11,1.029,0.0019470000000000002
2014-04-14,1.03,0.000972
2014-04-15,1.031,0.0009710000000000001
2014-04-16,1.032,0.00097
2014-04-17,1.034,0.001938
2014-04-18,1.034,0.0
2014-04-21,1.035,0.000967
2014-04-22,1.035,0.0
2014-04-23,1.035,0.0
2014-04-24,1.036,0.0009660000000000001
2014-04-25,1.037,0.000965
2014-04-28,1.037,0.0
2014-04-29,1.038,0.000964
2014-04-30,1.039,0.000963
