date,nav,ret
2015-09-01,1.0,0.0
2015-09-02,1.0,0.0
2015-09-07,1.0,0.0
2015-09-08,1.0,0.0
2015-09-09,1.0,0.0
2015-09-10,1.0,0.0
2015-09-11,1.0,0.0
2015-09-14,1.0,0.0
2015-09-15,1.0,0.0
2015-09-16,1.0,0.0
2015-09-17,1.0,0.0
2015-09-18,1.0,0.0
2015-09-21,1.0,0.0
2015-09-22,1.0,0.0
2015-09-23,1.0,0.0
2015-09-24,1.0,0.0
2015-09-25,1.0,0.0
2015-09-28,1.0,0.0
2015-09-29,1.0,0.0
2015-09-30,1.0,0.0
2015-10-08,1.0,0.0
2015-10-09,1.0,0.0
2015-10-12,1.0,0.0
2015-10-13,1.0,0.0
2015-10-14,1.0,0.0
2015-10-15,1.0,0.0
2015-10-16,1.0,0.0
2015-10-19,1.0,0.0
2015-10-20,1.0,0.0
2015-10-21,1.0,0.0
2015-10-22,1.0,0.0
2015-10-23,1.0,0.0
2015-10-26,1.0,0.0
2015-10-27,1.0,0.0
2015-10-28,1.0,0.0
2015-10-29,1.0,0.0
2015-10-30,1.0,0.0
2015-11-02,1.0,0.0
2015-11-03,1.0,0.0
2015-11-04,1.0,0.0
2015-11-05,1.0,0.0
2015-11-06,1.0,0.0
2015-11-09,1.0,0.0
2015-11-10,1.0,0.0
2015-11-11,1.0,0.0
2015-11-12,1.0,0.0
2015-11-13,0.999,-0.001
2015-11-16,1.0,0.001001
2015-11-17,1.0,0.0
2015-11-18,1.0,0.0
2015-11-19,1.0,0.0
2015-11-20,1.001,0.001
2015-11-23,1.0,-0.000999
2015-11-24,1.001,0.001
2015-11-25,1.001,0.0
2015-11-26,1.001,0.0
2015-11-27,1.0,-0.000999
2015-11-30,1.0,0.0
2015-12-01,1.0,0.0
2015-12-02,1.0,0.0
2015-12-03,1.0,0.0
2015-12-04,1.0,0.0
2015-12-07,1.001,0.001
2015-12-08,1.001,0.0
2015-12-09,1.001,0.0
2015-12-10,1.001,0.0
2015-12-11,1.001,0.0
2015-12-14,1.001,0.0
2015-12-15,1.001,0.0
2015-12-16,1.001,0.0
2015-12-17,1.001,0.0
2015-12-18,1.002,0.000999
2015-12-21,1.002,0.0
2015-12-22,1.002,0.0
2015-12-23,1.002,0.0
2015-12-24,1.003,0.000998
2015-12-25,1.003,0.0
2015-12-28,1.003,0.0
2015-12-29,1.004,0.000997
2015-12-30,1.004,0.0
2015-12-31,1.004,0.0
2016-01-04,1.005,0.000996
2016-01-05,1.005,0.0
2016-01-06,1.005,0.0
2016-01-07,1.005,0.0
2016-01-08,1.006,0.000995
2016-01-11,1.005,-0.000994
2016-01-12,1.006,0.000995
2016-01-13,1.005,-0.000994
2016-01-14,1.006,0.000995
2016-01-15,1.005,-0.000994
2016-01-18,1.006,0.000995
2016-01-19,1.006,0.0
2016-01-20,1.006,0.0
2016-01-21,1.005,-0.000994
2016-01-22,1.006,0.000995
2016-01-25,1.006,0.0
2016-01-26,1.005,-0.000994
2016-01-27,1.005,0.0
2016-01-28,1.004,-0.000995
2016-01-29,1.005,0.000996
2016-02-01,1.005,0.0
2016-02-02,1.006,0.000995
2016-02-03,1.006,0.0
2016-02-04,1.007,0.000994
2016-02-05,1.007,0.0
2016-02-15,1.007,0.0
2016-02-16,1.008,0.000993
2016-02-17,1.008,0.0
2016-02-18,1.008,0.0
2016-02-19,1.009,0.000992
2016-02-22,1.009,0.0
2016-02-23,1.009,0.0
2016-02-24,1.009,0.0
2016-02-25,1.007,-0.001982
2016-02-26,1.007,0.0
2016-02-29,1.006,-0.000993
2016-03-01,1.007,0.000994
2016-03-02,1.007,0.0
2016-03-03,1.007,0.0
2016-03-04,1.007,0.0
2016-03-07,1.007,0.0
2016-03-08,1.008,0.000993
2016-03-09,1.008,0.0
2016-03-10,1.008,0.0
2016-03-11,1.009,0.000992
2016-03-14,1.009,0.0
2016-03-15,1.01,0.000991
2016-03-16,1.01,0.0
2016-03-17,1.01,0.0
