date,nav,ret
2018-01-24,1.0,0.0
2018-01-26,1.0001,0.0
2018-02-02,1.0005,0.0
2018-02-09,1.001,0.0
2018-02-14,1.0014,0.0
2018-02-22,1.002,0.000599
2018-02-23,1.002,0.0
2018-02-26,1.0023,0.000299
2018-02-27,1.0026,0.000299
2018-02-28,1.0029,0.000299
2018-03-01,1.0029,0.0
2018-03-02,1.0029,0.0
2018-03-05,1.003,0.0001
2018-03-06,1.003,0.0
2018-03-07,1.0029,-0.0001
2018-03-08,1.0029,0.0
2018-03-09,1.0029,0.0
2018-03-12,1.0027,-0.000199
2018-03-13,1.0027,0.0
2018-03-14,1.0026,-0.0001
2018-03-15,1.0024,-0.000199
2018-03-16,1.0023,-0.0001
2018-03-19,1.002,-0.000299
2018-03-20,1.0019,-0.0001
2018-03-21,1.0018,-0.0001
2018-03-22,1.0017,-0.0001
2018-03-23,1.0015,-0.0002
2018-03-26,1.0012,-0.0003
2018-03-27,1.0011,-0.0001
2018-03-28,1.001,-0.0001
2018-03-29,1.0008,-0.0002
2018-03-30,1.0007,-0.0001
2018-04-02,1.0003,-0.0004
2018-04-03,1.0002,-0.0001
2018-04-04,1.0002,0.0
2018-04-09,0.9997,-0.0005
2018-04-10,0.9996,-0.0001
2018-04-11,0.9995,-0.0001
2018-04-12,0.9995,0.0
2018-04-13,0.9994,-0.0001
2018-04-16,0.9991,-0.0003
2018-04-17,0.999,-0.0001
2018-04-18,0.9988,-0.0002
2018-04-19,0.999,0.0002
2018-04-20,0.9988,-0.0002
2018-04-23,0.9983,-0.000501
2018-04-24,0.9981,-0.0002
2018-04-25,0.998,-0.0001
2018-04-26,0.9978,-0.0002
2018-04-27,0.9977,-0.0001
2018-05-02,0.9971,-0.000601
2018-05-03,0.9969,-0.000201
2018-05-04,0.9967,-0.000201
2018-05-07,0.9962,-0.0005020000000000001
2018-05-08,0.996,-0.000201
2018-05-09,0.9959,-0.0001
2018-05-10,0.9957,-0.000201
2018-05-11,0.9955,-0.000201
2018-05-14,0.995,-0.0005020000000000001
2018-05-15,0.9948,-0.000201
2018-05-16,0.9946,-0.000201
2018-05-17,0.9946,0.0
2018-05-18,0.9946,0.0
2018-05-21,0.9947,0.000101
2018-05-22,0.9947,0.0
2018-05-23,0.9948,0.000101
2018-05-24,0.9948,0.0
2018-05-25,0.9956,0.000804
2018-05-28,0.9968,0.001205
2018-05-29,0.9976,0.000803
2018-05-30,0.9987,0.001103
2018-05-31,0.9988,0.0001
2018-06-01,0.9989,0.0001
2018-06-04,0.9992,0.0003
2018-06-05,0.9993,0.0001
2018-06-06,0.9994,0.0001
2018-06-07,0.9995,0.0001
2018-06-08,0.9996,0.0001
2018-06-11,0.9998,0.0002
2018-06-12,0.9999,0.0001
2018-06-13,1.0,0.0001
2018-06-14,1.0001,0.0001
2018-06-15,1.0002,0.0001
2018-06-19,1.0005,0.0003
2018-06-20,1.0007,0.0002
2018-06-21,1.0008,0.0001
2018-06-22,1.0011,0.0003
2018-06-25,1.0016,0.000499
2018-06-26,1.0018,0.0002
2018-06-27,1.0018,0.0
2018-06-28,1.0019,0.0001
2018-06-29,1.0027,0.000798
2018-06-30,1.0028,0.0
2018-07-02,1.0032,0.000499
2018-07-03,1.0033,0.0001
2018-07-04,1.0035,0.000199
2018-07-05,1.004,0.000498
2018-07-06,1.0042,0.000199
2018-07-09,1.004,-0.000199
2018-07-10,1.0041,0.0001
2018-07-11,1.0042,0.0001
2018-07-12,1.0041,-0.0001
2018-07-13,1.0043,0.000199
2018-07-16,1.0043,0.0
2018-07-17,1.0044,0.0001
2018-07-18,1.0044,0.0
2018-07-19,1.0045,0.0001
2018-07-20,1.0047,0.000199
2018-07-23,1.0048,0.0001
2018-07-24,1.0048,0.0
2018-07-25,1.005,0.000199
2018-07-26,1.005,0.0
2018-07-27,1.0051,0.0001
2018-07-30,1.0053,0.000199
2018-07-31,1.0054,9.900000000000001e-05
2018-08-01,1.0056,0.000199
2018-08-02,1.0057,9.900000000000001e-05
2018-08-03,1.0058,9.900000000000001e-05
2018-08-06,1.0059,9.900000000000001e-05
2018-08-07,1.0059,0.0
2018-08-08,1.006,9.900000000000001e-05
2018-08-09,1.0061,9.900000000000001e-05
2018-08-10,1.006,-9.900000000000001e-05
2018-08-13,1.0061,9.900000000000001e-05
2018-08-14,1.0061,0.0
2018-08-15,1.0061,0.0
2018-08-16,1.0061,0.0
2018-08-17,1.0061,0.0
2018-08-20,1.0062,9.900000000000001e-05
2018-08-21,1.0061,-9.900000000000001e-05
2018-08-22,1.0062,9.900000000000001e-05
2018-08-23,1.0063,9.900000000000001e-05
2018-08-24,1.0063,0.0
2018-08-27,1.0064,9.900000000000001e-05
2018-08-28,1.0065,9.900000000000001e-05
2018-08-29,1.0065,0.0
2018-08-30,1.0065,0.0
2018-08-31,1.0066,9.900000000000001e-05
2018-09-03,1.0067,9.900000000000001e-05
2018-09-04,1.0067,0.0
2018-09-05,1.0068,9.900000000000001e-05
2018-09-06,1.0068,0.0
2018-09-07,1.0068,0.0
2018-09-10,1.0069,9.900000000000001e-05
2018-09-11,1.0069,0.0
2018-09-12,1.007,9.900000000000001e-05
2018-09-13,1.007,0.0
2018-09-14,1.0071,9.900000000000001e-05
2018-09-17,1.0072,9.900000000000001e-05
2018-09-18,1.0072,0.0
2018-09-19,1.0072,0.0
2018-09-20,1.0073,9.900000000000001e-05
2018-09-21,1.0073,0.0
2018-09-25,1.0074,9.900000000000001e-05
2018-09-26,1.0075,9.900000000000001e-05
2018-09-27,1.0075,0.0
2018-09-28,1.0075,0.0
2018-10-08,1.0082,0.0006950000000000001
2018-10-09,1.0082,0.0
2018-10-10,1.0083,9.900000000000001e-05
2018-10-11,1.0083,0.0
2018-10-12,1.0083,0.0
2018-10-15,1.0084,9.900000000000001e-05
