date,nav,ret
2014-03-11,1.0,0.0
2014-03-12,1.0,0.0
2014-03-13,1.0,0.0
2014-03-14,1.0,0.0
2014-03-17,1.0,0.0
2014-03-21,1.0,0.0
2014-03-28,1.001,0.001
2014-04-04,1.001,0.0
2014-04-11,1.002,0.000999
2014-04-18,1.002,0.0
2014-04-25,1.003,0.000998
2014-04-30,1.003,0.0
2014-05-09,1.004,0.000997
2014-05-16,1.004,0.0
2014-05-23,1.004,0.0
2014-05-30,1.004,0.0
2014-06-06,1.005,0.0
2014-06-09,1.005,0.0
2014-06-10,1.005,0.0
2014-06-11,1.005,0.0
2014-06-12,1.005,0.0
2014-06-13,1.005,0.0
2014-06-16,1.005,0.0
2014-06-17,1.005,0.0
2014-06-18,1.005,0.0
2014-06-19,1.005,0.0
2014-06-20,1.005,0.0
2014-06-23,1.005,0.0
2014-06-24,1.005,0.0
2014-06-25,1.005,0.0
2014-06-26,1.006,0.000995
2014-06-27,1.006,0.0
2014-06-30,1.007,0.000994
2014-07-01,1.007,0.0
2014-07-02,1.008,0.000993
2014-07-03,1.008,0.0
2014-07-04,1.009,0.000992
2014-07-07,1.009,0.0
2014-07-08,1.01,0.000991
2014-07-09,1.01,0.0
2014-07-10,1.01,0.0
2014-07-11,1.01,0.0
2014-07-14,1.011,0.00099
2014-07-15,1.011,0.0
2014-07-16,1.011,0.0
2014-07-17,1.011,0.0
2014-07-18,1.011,0.0
2014-07-21,1.011,0.0
2014-07-22,1.011,0.0
2014-07-23,1.012,0.000989
2014-07-24,1.012,0.0
2014-07-25,1.012,0.0
2014-07-28,1.013,0.000988
2014-07-29,1.013,0.0
2014-07-30,1.014,0.000987
2014-07-31,1.014,0.0
2014-08-01,1.014,0.0
2014-08-04,1.014,0.0
2014-08-05,1.014,0.0
2014-08-06,1.015,0.000986
2014-08-07,1.015,0.0
2014-08-08,1.015,0.0
2014-08-11,1.016,0.000985
2014-08-12,1.016,0.0
2014-08-13,1.016,0.0
2014-08-14,1.016,0.0
2014-08-15,1.017,0.000984
2014-08-18,1.017,0.0
2014-08-19,1.017,0.0
2014-08-20,1.017,0.0
2014-08-21,1.017,0.0
2014-08-22,1.017,0.0
2014-08-25,1.018,0.000983
2014-08-26,1.018,0.0
2014-08-27,1.018,0.0
2014-08-28,1.019,0.000982
2014-08-29,1.019,0.0
2014-09-01,1.02,0.000981
2014-09-02,1.021,0.00098
2014-09-03,1.024,0.002938
2014-09-04,1.026,0.001953
