date,nav,ret
2016-11-18,1.0,0.0
2016-11-25,1.0003,0.0
2016-12-02,1.0006,0.0
2016-12-09,1.0006,0.0
2016-12-16,0.9991,0.0
2016-12-23,0.9999,0.0
2016-12-30,1.0001,0.0
2016-12-31,1.0002,0.0001
2017-01-06,1.0023,0.0
2017-01-13,1.0012,0.0
2017-01-20,1.0022,0.0
2017-01-26,1.0038,0.0
2017-02-03,1.0038,0.0
2017-02-08,1.0043,0.0
2017-02-09,1.0048,0.000498
2017-02-10,1.0054,0.000597
2017-02-13,1.0062,0.000796
2017-02-14,1.0067,0.000497
2017-02-15,1.0067,0.0
2017-02-16,1.0071,0.000397
2017-02-17,1.0061,-0.000993
2017-02-20,1.0087,0.0025840000000000004
2017-02-21,1.009,0.000297
2017-02-22,1.0096,0.0005949999999999999
2017-02-23,1.0088,-0.0007920000000000001
2017-02-24,1.0088,0.0
2017-02-27,1.0076,-0.0011899999999999999
2017-02-28,1.0084,0.000794
2017-03-01,1.0087,0.000298
2017-03-02,1.0077,-0.000991
2017-03-03,1.0072,-0.000496
2017-03-06,1.0081,0.0008939999999999999
2017-03-07,1.0085,0.000397
2017-03-08,1.0081,-0.000397
2017-03-09,1.0067,-0.001389
2017-03-10,1.0063,-0.000397
2017-03-13,1.0072,0.0008939999999999999
2017-03-14,1.0072,0.0
2017-03-15,1.0075,0.000298
2017-03-16,1.009,0.001489
2017-03-17,1.0078,-0.001189
2017-03-20,1.0094,0.001588
2017-03-21,1.01,0.000594
2017-03-22,1.01,0.0
2017-03-23,1.0102,0.00019800000000000002
2017-03-24,1.0123,0.002079
2017-03-27,1.0122,-9.900000000000001e-05
2017-03-28,1.0113,-0.000889
2017-03-29,1.0117,0.00039600000000000003
2017-03-30,1.0111,-0.000593
2017-03-31,1.012,0.00089
2017-04-05,1.0164,0.004348
2017-04-06,1.0174,0.000984
2017-04-07,1.0187,0.001278
2017-04-10,1.0187,0.0
2017-04-11,1.0204,0.001669
2017-04-12,1.02,-0.000392
2017-04-13,1.0204,0.000392
2017-04-14,1.0195,-0.000882
2017-04-17,1.0199,0.000392
2017-04-18,1.0196,-0.000294
2017-04-19,1.0188,-0.000785
2017-04-20,1.0199,0.00108
2017-04-21,1.0199,0.0
2017-04-24,1.0184,-0.001471
2017-04-25,1.0186,0.000196
2017-04-26,1.0182,-0.000393
2017-04-27,1.0193,0.00108
2017-04-28,1.0192,-9.8e-05
2017-05-02,1.0188,-0.000392
2017-05-03,1.0182,-0.000589
2017-05-04,1.0181,-9.8e-05
2017-05-05,1.0173,-0.000786
2017-05-08,1.016,-0.001278
2017-05-09,1.0153,-0.000689
2017-05-10,1.0139,-0.001379
2017-05-11,1.0161,0.00217
2017-05-12,1.0179,0.001771
2017-05-15,1.0198,0.001867
2017-05-16,1.0218,0.001961
2017-05-17,1.0205,-0.0012720000000000001
2017-05-18,1.0207,0.000196
2017-05-19,1.0215,0.000784
2017-05-22,1.0223,0.000783
2017-05-23,1.0237,0.001369
2017-05-24,1.0234,-0.000293
2017-05-25,1.0255,0.002052
2017-05-26,1.0252,-0.000293
2017-05-31,1.0266,0.001366
2017-06-01,1.0276,0.000974
