date,nav,ret
2016-12-06,1.0,0.0
2016-12-09,1.0016,0.0
2016-12-16,1.0005,0.0
2016-12-23,1.003,0.0
2016-12-30,1.0024,0.0
2016-12-31,1.0025,0.0001
2017-01-04,1.0039,0.0
2017-01-05,1.0054,0.001494
2017-01-06,1.0061,0.000696
2017-01-09,1.0064,0.000298
2017-01-10,1.0067,0.000298
2017-01-11,1.0063,-0.000397
2017-01-12,1.0063,0.0
2017-01-13,1.0069,0.000596
2017-01-16,1.0077,0.000795
2017-01-17,1.0075,-0.00019800000000000002
2017-01-18,1.0072,-0.000298
2017-01-19,1.0069,-0.000298
2017-01-20,1.007,9.900000000000001e-05
2017-01-23,1.0075,0.000497
2017-01-24,1.0084,0.000893
2017-01-25,1.0085,9.900000000000001e-05
2017-01-26,1.0086,9.900000000000001e-05
2017-02-03,1.0084,-0.00019800000000000002
2017-02-06,1.0087,0.000298
2017-02-07,1.0084,-0.000297
2017-02-08,1.0083,-9.900000000000001e-05
2017-02-09,1.0087,0.000397
2017-02-10,1.009,0.000297
2017-02-13,1.0097,0.0006940000000000001
2017-02-14,1.0103,0.000594
2017-02-15,1.0102,-9.900000000000001e-05
2017-02-16,1.0104,0.00019800000000000002
2017-02-17,1.0095,-0.000891
2017-02-20,1.0106,0.00109
2017-02-21,1.0107,9.900000000000001e-05
2017-02-22,1.011,0.000297
2017-02-23,1.0112,0.00019800000000000002
2017-02-24,1.0113,9.900000000000001e-05
2017-02-27,1.0113,0.0
2017-02-28,1.0113,0.0
2017-03-01,1.012,0.000692
2017-03-02,1.0118,-0.00019800000000000002
2017-03-03,1.0112,-0.000593
2017-03-06,1.0117,0.000494
2017-03-07,1.012,0.000297
2017-03-08,1.0114,-0.000593
2017-03-09,1.0107,-0.000692
2017-03-10,1.0108,9.900000000000001e-05
2017-03-13,1.0118,0.000989
2017-03-14,1.0119,9.900000000000001e-05
2017-03-15,1.0118,-9.900000000000001e-05
2017-03-16,1.0125,0.000692
2017-03-17,1.0116,-0.000889
2017-03-20,1.0125,0.00089
2017-03-21,1.0123,-0.00019800000000000002
2017-03-22,1.0122,-9.900000000000001e-05
2017-03-23,1.0122,0.0
2017-03-24,1.0127,0.000494
2017-03-27,1.0132,0.000494
2017-03-28,1.0141,0.000888
2017-03-29,1.0135,-0.0005920000000000001
2017-03-30,1.0123,-0.0011840000000000002
2017-03-31,1.013,0.000691
2017-04-05,1.0155,0.0024679999999999997
2017-04-06,1.017,0.001477
2017-04-07,1.0167,-0.00029499999999999996
2017-04-10,1.0166,-9.8e-05
2017-04-11,1.0171,0.000492
2017-04-12,1.016,-0.001082
2017-04-13,1.0162,0.000197
2017-04-14,1.0152,-0.000984
2017-04-17,1.0141,-0.001084
2017-04-18,1.013,-0.001085
2017-04-19,1.0111,-0.0018759999999999998
2017-04-20,1.0105,-0.000593
2017-04-21,1.0114,0.000891
2017-04-24,1.0096,-0.00178
2017-04-25,1.01,0.00039600000000000003
2017-04-26,1.0108,0.0007920000000000001
2017-04-27,1.0106,-0.00019800000000000002
2017-04-28,1.0115,0.000891
2017-05-02,1.0122,0.000692
2017-05-03,1.0122,0.0
2017-05-04,1.0121,-9.900000000000001e-05
2017-05-05,1.0107,-0.0013830000000000001
2017-05-08,1.0095,-0.001187
2017-05-09,1.0097,0.00019800000000000002
2017-05-10,1.0091,-0.000594
2017-05-11,1.0084,-0.0006940000000000001
2017-05-12,1.0095,0.001091
2017-05-15,1.0102,0.000693
2017-05-16,1.01,-0.00019800000000000002
2017-05-17,1.0091,-0.000891
2017-05-18,1.0098,0.0006940000000000001
2017-05-19,1.0091,-0.000693
2017-05-22,1.011,0.001883
2017-05-23,1.0113,0.000297
2017-05-24,1.0118,0.000494
2017-05-25,1.0148,0.0029649999999999998
2017-05-26,1.0147,-9.900000000000001e-05
2017-05-31,1.0157,0.000986
2017-06-01,1.0177,0.001969
2017-06-02,1.0168,-0.000884
2017-06-05,1.0151,-0.0016719999999999999
2017-06-06,1.0168,0.001675
2017-06-07,1.0186,0.0017699999999999999
2017-06-08,1.0197,0.00108
2017-06-09,1.0209,0.001177
2017-06-12,1.0215,0.000588
2017-06-13,1.0212,-0.000294
2017-06-14,1.0196,-0.001567
2017-06-15,1.0184,-0.001177
2017-06-16,1.019,0.000589
2017-06-19,1.0209,0.001865
2017-06-20,1.0207,-0.000196
2017-06-21,1.0229,0.002155
2017-06-22,1.0233,0.000391
2017-06-23,1.025,0.001661
2017-06-26,1.0261,0.0010730000000000002
2017-06-27,1.027,0.000877
2017-06-28,1.0257,-0.001266
2017-06-29,1.0281,0.00234
2017-06-30,1.0295,0.001362
2017-07-03,1.0285,-0.0009710000000000001
2017-07-04,1.0275,-0.000972
2017-07-05,1.0294,0.0018490000000000002
2017-07-06,1.0296,0.000194
