date,nav,ret
2013-09-03,1.0,0.0
2013-09-06,0.999,-0.001
2013-09-13,0.999,0.0
2013-09-18,0.999,0.0
2013-09-27,1.0,0.001001
2013-09-30,1.001,0.001
2013-10-11,1.002,0.000999
2013-10-18,1.002,0.0
2013-10-25,1.002,0.0
2013-11-01,1.003,0.000998
2013-11-08,1.003,0.0
2013-11-15,1.001,-0.001994
2013-11-22,1.002,0.000999
2013-11-29,1.003,0.000998
2013-12-02,1.003,0.0
2013-12-03,1.003,0.0
2013-12-04,1.003,0.0
2013-12-05,1.003,0.0
2013-12-06,1.004,0.000997
2013-12-09,1.003,-0.000996
2013-12-10,1.004,0.000997
2013-12-11,1.004,0.0
2013-12-12,1.004,0.0
2013-12-13,1.004,0.0
2013-12-16,1.004,0.0
2013-12-17,1.004,0.0
2013-12-18,1.004,0.0
2013-12-19,1.003,-0.000996
2013-12-20,1.003,0.0
2013-12-23,1.004,0.000997
2013-12-24,1.004,0.0
2013-12-25,1.004,0.0
2013-12-26,1.004,0.0
2013-12-27,1.004,0.0
2013-12-30,1.004,0.0
2013-12-31,1.005,0.000996
2014-01-02,1.004,-0.000995
2014-01-03,1.005,0.000996
2014-01-06,1.005,0.0
2014-01-07,1.005,0.0
2014-01-08,1.005,0.0
2014-01-09,1.005,0.0
2014-01-10,1.005,0.0
2014-01-13,1.006,0.000995
2014-01-14,1.006,0.0
2014-01-15,1.006,0.0
2014-01-16,1.007,0.000994
2014-01-17,1.007,0.0
2014-01-20,1.005,-0.001986
2014-01-21,1.006,0.000995
2014-01-22,1.007,0.000994
2014-01-23,1.008,0.000993
2014-01-24,1.008,0.0
2014-01-27,1.008,0.0
2014-01-28,1.009,0.000992
2014-01-29,1.008,-0.000991
2014-01-30,1.009,0.000992
2014-02-07,1.01,0.000991
2014-02-10,1.011,0.00099
2014-02-11,1.011,0.0
2014-02-12,1.011,0.0
2014-02-13,1.013,0.001978
2014-02-14,1.013,0.0
2014-02-17,1.014,0.000987
2014-02-18,1.014,0.0
2014-02-19,1.015,0.000986
2014-02-20,1.017,0.00197
2014-02-21,1.017,0.0
2014-02-24,1.018,0.000983
2014-02-25,1.018,0.0
2014-02-26,1.019,0.000982
2014-02-27,1.019,0.0
2014-02-28,1.019,0.0
2014-03-03,1.02,0.000981
2014-03-04,1.019,-0.00098
2014-03-05,1.018,-0.000981
2014-03-06,1.018,0.0
2014-03-07,1.018,0.0
2014-03-10,1.018,0.0
2014-03-11,1.019,0.000982
2014-03-12,1.019,0.0
2014-03-13,1.02,0.000981
2014-03-14,1.02,0.0
2014-03-17,1.02,0.0
2014-03-18,1.021,0.00098
2014-03-19,1.02,-0.000979
2014-03-20,1.019,-0.00098
2014-03-21,1.02,0.000981
2014-03-24,1.02,0.0
2014-03-25,1.021,0.00098
2014-03-26,1.021,0.0
2014-03-27,1.021,0.0
2014-03-28,1.021,0.0
2014-03-31,1.022,0.000979
2014-04-01,1.022,0.0
2014-04-02,1.022,0.0
2014-04-03,1.022,0.0
2014-04-04,1.023,0.000978
2014-04-08,1.025,0.001955
2014-04-09,1.025,0.0
2014-04-10,1.026,0.0009760000000000001
2014-04-11,1.027,0.0009750000000000001
2014-04-14,1.028,0.000974
2014-04-15,1.027,-0.000973
2014-04-16,1.028,0.000974
2014-04-17,1.028,0.0
2014-04-18,1.029,0.000973
2014-04-21,1.03,0.000972
2014-04-22,1.029,-0.0009710000000000001
2014-04-23,1.03,0.000972
2014-04-24,1.031,0.0009710000000000001
2014-04-25,1.03,-0.00097
2014-04-28,1.03,0.0
2014-04-29,1.031,0.0009710000000000001
2014-04-30,1.032,0.00097
2014-05-05,1.033,0.000969
2014-05-06,1.034,0.000968
2014-05-07,1.034,0.0
2014-05-08,1.036,0.001934
2014-05-09,1.037,0.000965
2014-05-12,1.037,0.0
2014-05-13,1.038,0.000964
2014-05-14,1.038,0.0
2014-05-15,1.038,0.0
2014-05-16,1.038,0.0
2014-05-19,1.038,0.0
2014-05-20,1.038,0.0
2014-05-21,1.039,0.000963
2014-05-22,1.039,0.0
2014-05-23,1.039,0.0
2014-05-26,1.04,0.000962
2014-05-27,1.04,0.0
2014-05-28,1.041,0.000962
2014-05-29,1.041,0.0
2014-05-30,1.042,0.000961
2014-06-03,1.042,0.0
2014-06-04,1.044,0.001919
2014-06-05,1.045,0.000958
2014-06-06,1.045,0.0
2014-06-09,1.046,0.000957
2014-06-10,1.047,0.000956
2014-06-11,1.047,0.0
2014-06-12,1.047,0.0
2014-06-13,1.048,0.000955
2014-06-16,1.049,0.000954
2014-06-17,1.049,0.0
2014-06-18,1.047,-0.001907
2014-06-19,1.047,0.0
2014-06-20,1.048,0.000955
2014-06-23,1.048,0.0
