date,nav,ret
2025-01-24,1.0,0.0
2025-01-27,1.0001,0.0001
2025-02-05,1.0001,0.0
2025-02-06,1.0001,0.0
2025-02-07,1.0009,0.0008
2025-02-10,1.0009,0.0
2025-02-11,1.0009,0.0
2025-02-12,1.0009,0.0
2025-02-13,1.0002,-0.0007000000000000001
2025-02-14,0.9995,-0.0007000000000000001
2025-02-17,0.9987,-0.0008
2025-02-18,0.9981,-0.0006
2025-02-19,0.9983,0.0002
2025-02-20,0.9976,-0.0007000000000000001
2025-02-21,0.997,-0.0006
2025-02-24,0.996,-0.001
2025-02-25,0.9961,0.0001
2025-02-26,0.9962,0.0001
2025-02-27,0.9957,-0.0005
2025-02-28,0.996,0.0003
2025-03-03,0.9966,0.0006
2025-03-04,0.9965,-0.0001
2025-03-05,0.9967,0.0002
2025-03-06,0.9959,-0.0008
2025-03-07,0.9947,-0.0012
2025-03-10,0.9945,-0.0002
2025-03-11,0.9936,-0.0009
2025-03-12,0.9941,0.0005
2025-03-13,0.9947,0.0006
2025-03-14,0.9955,0.0008
2025-03-17,0.9947,-0.0008
2025-03-18,0.9947,0.0
2025-03-19,0.9949,0.0002
2025-03-20,0.9957,0.0008
2025-03-21,0.9959,0.0002
2025-03-24,0.9961,0.0002
2025-03-25,0.9968,0.0007000000000000001
2025-03-26,0.9972,0.0004
2025-03-27,0.9971,-0.0001
2025-03-28,0.9967,-0.0004
2025-03-31,0.9967,0.0
2025-04-01,0.9971,0.0004
2025-04-02,0.9979,0.0008
2025-04-03,0.9999,0.002
2025-04-07,0.9998,-0.0001
2025-04-08,0.9994,-0.0004
2025-04-09,0.9996,0.0002
2025-04-10,0.9997,0.0001
2025-04-11,0.9997,0.0
2025-04-14,0.9998,0.0001
2025-04-15,1.0,0.0002
2025-04-16,1.0004,0.0004
2025-04-17,1.0001,-0.0003
2025-04-18,1.0002,0.0001
2025-04-21,0.9998,-0.0004
2025-04-22,1.0001,0.0003
2025-04-23,0.9998,-0.0003
2025-04-24,0.9998,0.0
2025-04-25,0.9998,0.0
2025-04-28,0.9999,0.0001
2025-04-29,1.0006,0.0007000000000000001
2025-04-30,1.0009,0.0003
2025-05-06,1.0012,0.0003
2025-05-07,1.0012,0.0
2025-05-08,1.002,0.0008
2025-05-09,1.0021,0.0001
2025-05-12,1.0018,-0.0003
2025-05-13,1.0019,0.0001
2025-05-14,1.0022,0.0003
2025-05-15,1.0017,-0.0005
2025-05-16,1.0011,-0.0006
2025-05-19,1.0015,0.0004
2025-05-20,1.0019,0.0004
2025-05-21,1.002,0.0001
2025-05-22,1.0021,0.0001
2025-05-23,1.002,-0.0001
2025-05-26,1.0021,0.0001
2025-05-27,1.002,-0.0001
2025-05-28,1.002,0.0
2025-05-29,1.0018,-0.0002
2025-05-30,1.0021,0.0003
