date,nav,ret
2011-05-25,1.0,0.0
2011-05-27,1.0,0.0
2011-06-03,1.0,0.0
2011-06-10,0.999,-0.001
2011-06-17,0.995,-0.004004
2011-06-24,0.996,0.001005
2011-06-30,0.997,0.0010040000000000001
2011-07-01,0.998,0.001003
2011-07-04,0.998,0.0
2011-07-05,0.997,-0.001002
2011-07-06,0.997,0.0
2011-07-07,0.997,0.0
2011-07-08,0.998,0.001003
2011-07-11,0.998,0.0
2011-07-12,0.998,0.0
2011-07-13,0.998,0.0
2011-07-14,0.997,-0.001002
2011-07-15,0.997,0.0
2011-07-18,0.996,-0.001003
2011-07-19,0.993,-0.0030120000000000004
2011-07-20,0.991,-0.002014
2011-07-21,0.989,-0.0020180000000000003
2011-07-22,0.99,0.001011
2011-07-25,0.99,0.0
2011-07-26,0.99,0.0
2011-07-27,0.989,-0.00101
2011-07-28,0.989,0.0
2011-07-29,0.989,0.0
2011-08-01,0.99,0.001011
2011-08-02,0.989,-0.00101
2011-08-03,0.988,-0.001011
2011-08-04,0.988,0.0
2011-08-05,0.991,0.0030359999999999996
2011-08-08,0.992,0.0010090000000000001
2011-08-09,0.994,0.002016
2011-08-10,0.994,0.0
2011-08-11,0.996,0.002012
2011-08-12,0.996,0.0
2011-08-15,0.997,0.0010040000000000001
2011-08-16,0.996,-0.001003
2011-08-17,0.997,0.0010040000000000001
2011-08-18,0.996,-0.001003
2011-08-19,0.997,0.0010040000000000001
2011-08-22,0.998,0.001003
2011-08-23,0.997,-0.001002
2011-08-24,0.997,0.0
2011-08-25,0.997,0.0
2011-08-26,0.997,0.0
2011-08-29,0.992,-0.0050149999999999995
2011-08-30,0.99,-0.002016
2011-08-31,0.991,0.00101
2011-09-01,0.992,0.0010090000000000001
2011-09-02,0.992,0.0
2011-09-05,0.993,0.001008
2011-09-06,0.994,0.001007
2011-09-07,0.993,-0.001006
2011-09-08,0.993,0.0
2011-09-09,0.994,0.001007
2011-09-13,0.996,0.002012
2011-09-14,0.996,0.0
2011-09-15,0.995,-0.0010040000000000001
2011-09-16,0.994,-0.001005
2011-09-19,0.994,0.0
2011-09-20,0.994,0.0
2011-09-21,0.994,0.0
2011-09-22,0.995,0.001006
2011-09-23,0.999,0.00402
2011-09-26,1.002,0.003003
2011-09-27,1.002,0.0
2011-09-28,1.002,0.0
2011-09-29,1.003,0.000998
2011-09-30,1.005,0.001994
2011-10-10,1.01,0.004975
2011-10-11,1.011,0.00099
2011-10-12,1.011,0.0
2011-10-13,1.01,-0.000989
2011-10-14,1.012,0.00198
2011-10-17,1.012,0.0
2011-10-18,1.014,0.001976
2011-10-19,1.015,0.000986
2011-10-20,1.016,0.000985
2011-10-21,1.016,0.0
2011-10-24,1.016,0.0
2011-10-25,1.015,-0.000984
2011-10-26,1.016,0.000985
2011-10-27,1.016,0.0
2011-10-28,1.017,0.000984
2011-10-31,1.018,0.000983
2011-11-01,1.021,0.002947
2011-11-02,1.022,0.000979
2011-11-03,1.022,0.0
2011-11-04,1.023,0.000978
2011-11-07,1.023,0.0
2011-11-08,1.025,0.001955
2011-11-09,1.027,0.001951
2011-11-10,1.031,0.003895
2011-11-11,1.03,-0.00097
2011-11-14,1.031,0.0009710000000000001
2011-11-15,1.029,-0.00194
2011-11-16,1.03,0.000972
2011-11-17,1.029,-0.0009710000000000001
2011-11-18,1.029,0.0
2011-11-21,1.028,-0.000972
2011-11-22,1.028,0.0
2011-11-23,1.03,0.001946
2011-11-24,1.03,0.0
2011-11-25,1.03,0.0
2011-11-28,1.03,0.0
2011-11-29,1.029,-0.0009710000000000001
2011-11-30,1.03,0.000972
2011-12-01,1.037,0.006796
2011-12-02,1.039,0.001929
2011-12-05,1.04,0.000962
2011-12-06,1.039,-0.000962
2011-12-07,1.039,0.0
2011-12-08,1.039,0.0
2011-12-09,1.04,0.000962
2011-12-12,1.039,-0.000962
2011-12-13,1.039,0.0
2011-12-14,1.04,0.000962
2011-12-15,1.04,0.0
2011-12-16,1.04,0.0
2011-12-19,1.04,0.0
2011-12-20,1.041,0.000962
2011-12-21,1.04,-0.000961
2011-12-22,1.04,0.0
2011-12-23,1.04,0.0
2011-12-26,1.041,0.000962
2011-12-27,1.041,0.0
2011-12-28,1.041,0.0
2011-12-29,1.042,0.000961
2011-12-30,1.043,0.00096
2011-12-31,1.043,0.0
2012-01-04,1.043,0.0
2012-01-05,1.043,0.0
2012-01-06,1.044,0.000959
2012-01-09,1.045,0.000958
2012-01-10,1.046,0.000957
2012-01-11,1.045,-0.000956
2012-01-12,1.045,0.0
2012-01-13,1.045,0.0
2012-01-16,1.044,-0.000957
2012-01-17,1.045,0.000958
2012-01-18,1.044,-0.000957
2012-01-19,1.046,0.001916
2012-01-20,1.046,0.0
2012-01-30,1.046,0.0
2012-01-31,1.046,0.0
2012-02-01,1.045,-0.000956
2012-02-02,1.044,-0.000957
2012-02-03,1.045,0.000958
2012-02-06,1.043,-0.001914
2012-02-07,1.043,0.0
2012-02-08,1.042,-0.000959
2012-02-09,1.041,-0.00096
2012-02-10,1.042,0.000961
2012-02-13,1.043,0.00096
2012-02-14,1.042,-0.000959
2012-02-15,1.041,-0.00096
2012-02-16,1.041,0.0
2012-02-17,1.04,-0.000961
2012-02-20,1.042,0.001923
2012-02-21,1.041,-0.00096
2012-02-22,1.041,0.0
2012-02-23,1.041,0.0
2012-02-24,1.041,0.0
2012-02-27,1.04,-0.000961
2012-02-28,1.04,0.0
2012-02-29,1.04,0.0
2012-03-01,1.04,0.0
2012-03-02,1.039,-0.000962
2012-03-05,1.04,0.000962
2012-03-06,1.04,0.0
2012-03-07,1.041,0.000962
2012-03-08,1.041,0.0
2012-03-09,1.041,0.0
2012-03-12,1.042,0.000961
2012-03-13,1.042,0.0
2012-03-14,1.042,0.0
2012-03-15,1.041,-0.00096
2012-03-16,1.042,0.000961
2012-03-19,1.042,0.0
2012-03-20,1.041,-0.00096
2012-03-21,1.041,0.0
2012-03-22,1.041,0.0
2012-03-23,1.042,0.000961
2012-03-26,1.042,0.0
2012-03-27,1.042,0.0
2012-03-28,1.042,0.0
2012-03-29,1.043,0.00096
2012-03-30,1.043,0.0
2012-03-31,1.044,0.000959
2012-04-05,1.043,-0.000958
2012-04-06,1.043,0.0
2012-04-09,1.042,-0.000959
2012-04-10,1.042,0.0
2012-04-11,1.043,0.00096
2012-04-12,1.042,-0.000959
2012-04-13,1.042,0.0
2012-04-16,1.042,0.0
2012-04-17,1.042,0.0
2012-04-18,1.042,0.0
2012-04-19,1.041,-0.00096
2012-04-20,1.042,0.000961
2012-04-23,1.043,0.00096
2012-04-24,1.043,0.0
2012-04-25,1.043,0.0
2012-04-26,1.043,0.0
2012-04-27,1.043,0.0
2012-05-02,1.043,0.0
2012-05-03,1.043,0.0
2012-05-04,1.044,0.000959
2012-05-07,1.044,0.0
2012-05-08,1.044,0.0
2012-05-09,1.045,0.000958
2012-05-10,1.045,0.0
2012-05-11,1.048,0.0028710000000000003
2012-05-14,1.052,0.0038169999999999996
2012-05-15,1.055,0.002852
2012-05-16,1.057,0.001896
2012-05-17,1.055,-0.001892
2012-05-18,1.057,0.001896
2012-05-21,1.056,-0.000946
2012-05-22,1.056,0.0
2012-05-23,1.057,0.000947
2012-05-24,1.059,0.001892
2012-05-25,1.062,0.002833
