date,nav,ret
2025-07-22,1.1297,0.0
2025-07-23,1.1295,-0.0002
2025-07-24,1.1339,0.0039000000000000003
2025-07-25,1.1289,-0.0044
2025-07-28,1.1319,0.0027
2025-07-29,1.1377,0.0051
2025-07-30,1.1379,0.0002
2025-07-31,1.1225,-0.013500000000000002
2025-08-01,1.1179,-0.0040999999999999995
2025-08-04,1.123,0.0046
2025-08-05,1.1307,0.0069
2025-08-06,1.1375,0.006
2025-08-07,1.1362,-0.0011
2025-08-08,1.1363,0.0001
2025-08-11,1.1416,0.004699999999999999
2025-08-12,1.1477,0.0053
2025-08-13,1.1593,0.0101
2025-08-14,1.1543,-0.0043
2025-08-15,1.1674,0.0113
2025-08-18,1.1776,0.0087
2025-08-19,1.173,-0.0039000000000000003
2025-08-20,1.1834,0.0089
2025-08-21,1.1817,-0.0014000000000000002
2025-08-22,1.2049,0.0196
2025-08-25,1.2279,0.0191
2025-08-26,1.2253,-0.0021
2025-08-27,1.2142,-0.0091
2025-08-28,1.234,0.0163
2025-08-29,1.2391,0.0040999999999999995
2025-09-01,1.2495,0.0084
2025-09-02,1.2258,-0.019
2025-09-03,1.2189,-0.005600000000000001
2025-09-04,1.1854,-0.0275
2025-09-05,1.219,0.028300000000000002
2025-09-08,1.2246,0.0046
2025-09-09,1.2192,-0.0044
2025-09-10,1.22,0.0007000000000000001
2025-09-11,1.2426,0.018500000000000003
2025-09-12,1.243,0.0003
2025-09-15,1.2427,-0.0002
2025-09-16,1.2498,0.005699999999999999
2025-09-17,1.2682,0.0147
2025-09-18,1.256,-0.0096
2025-09-19,1.2574,0.0011
2025-09-22,1.2622,0.0038
2025-09-23,1.2596,-0.0021
2025-09-24,1.2885,0.0229
2025-09-25,1.2906,0.0016
2025-09-26,1.2755,-0.011699999999999999
2025-09-29,1.2999,0.0191
2025-09-30,1.3153,0.0118
2025-10-09,1.3333,0.0137
2025-10-10,1.3102,-0.0173
2025-10-13,1.303,-0.0055000000000000005
2025-10-14,1.2757,-0.021
2025-10-15,1.2985,0.0179
2025-10-16,1.288,-0.008100000000000001
2025-10-17,1.2534,-0.0269
2025-10-20,1.261,0.0060999999999999995
2025-10-21,1.2793,0.014499999999999999
2025-10-22,1.2708,-0.0066
2025-10-23,1.2706,-0.0002
2025-10-24,1.2925,0.0172
2025-10-27,1.3084,0.0123
2025-10-28,1.299,-0.0072
2025-10-29,1.3143,0.0118
2025-10-30,1.2925,-0.0166
2025-10-31,1.2779,-0.0113
2025-11-03,1.2713,-0.0052
2025-11-04,1.2503,-0.0165
2025-11-05,1.2547,0.0034999999999999996
2025-11-06,1.2723,0.013999999999999999
2025-11-07,1.258,-0.011200000000000002
2025-11-10,1.2506,-0.0059
2025-11-11,1.2415,-0.0073
2025-11-12,1.2383,-0.0026
2025-11-13,1.252,0.0111
2025-11-14,1.2336,-0.0147
2025-11-17,1.2225,-0.009000000000000001
2025-11-18,1.2127,-0.008
2025-11-19,1.2091,-0.003
2025-11-20,1.2008,-0.0069
2025-11-21,1.167,-0.0281
2025-11-24,1.1822,0.013000000000000001
2025-11-25,1.195,0.0108
2025-11-26,1.1974,0.002
2025-11-27,1.1954,-0.0017000000000000001
2025-11-28,1.2057,0.0086
2025-12-01,1.2157,0.0083
2025-12-02,1.2074,-0.0068000000000000005
2025-12-03,1.2045,-0.0024
2025-12-04,1.2065,0.0017000000000000001
2025-12-05,1.2199,0.0111
2025-12-08,1.2256,0.004699999999999999
2025-12-09,1.2244,-0.001
2025-12-10,1.2268,0.002
2025-12-11,1.2186,-0.0067
2025-12-12,1.2317,0.0108
2025-12-15,1.2188,-0.0105
2025-12-16,1.2044,-0.0118
2025-12-17,1.2284,0.0199
2025-12-18,1.2167,-0.0095
2025-12-19,1.2238,0.0058
2025-12-22,1.2476,0.0194
2025-12-23,1.2546,0.005600000000000001
2025-12-24,1.2757,0.0168
2025-12-25,1.2789,0.0025
2025-12-26,1.2795,0.0005
2025-12-29,1.2809,0.0011
2025-12-30,1.2834,0.002
2025-12-31,1.2726,-0.0084
2026-01-05,1.3056,0.0259
2026-01-06,1.3135,0.0060999999999999995
2026-01-07,1.3278,0.0109
2026-01-08,1.3201,-0.0058
2026-01-09,1.3342,0.010700000000000001
2026-01-12,1.3437,0.0070999999999999995
2026-01-13,1.3273,-0.012199999999999999
2026-01-14,1.3454,0.013600000000000001
2026-01-15,1.3595,0.0105
2026-01-16,1.3771,0.0129
2026-01-19,1.3836,0.004699999999999999
2026-01-20,1.3684,-0.011000000000000001
2026-01-21,1.4153,0.034300000000000004
2026-01-22,1.4271,0.0083
2026-01-23,1.4329,0.0040999999999999995
2026-01-26,1.427,-0.0040999999999999995
2026-01-27,1.4342,0.005
2026-01-28,1.4431,0.0062
2026-01-29,1.4086,-0.0239
2026-01-30,1.3901,-0.0131
2026-02-02,1.3469,-0.0311
2026-02-03,1.3717,0.0184
2026-02-04,1.3667,-0.0036
2026-02-05,1.3474,-0.0141
2026-02-06,1.349,0.0012
2026-02-09,1.3778,0.0213
2026-02-10,1.3881,0.0075
2026-02-11,1.3905,0.0017000000000000001
2026-02-12,1.4001,0.0069
2026-02-13,1.3784,-0.0155
2026-02-24,1.4085,0.0218
2026-02-25,1.4285,0.014199999999999999
2026-02-26,1.4609,0.0227
2026-02-27,1.4505,-0.0070999999999999995
2026-03-02,1.4491,-0.001
2026-03-03,1.3965,-0.0363
2026-03-04,1.3853,-0.008
2026-03-05,1.4012,0.0115
2026-03-06,1.3961,-0.0036
2026-03-09,1.3751,-0.015
2026-03-10,1.4242,0.035699999999999996
2026-03-11,1.4223,-0.0013
2026-03-12,1.408,-0.0101
2026-03-13,1.4051,-0.0021
2026-03-16,1.4031,-0.0014000000000000002
2026-03-17,1.374,-0.0207
2026-03-18,1.4033,0.0213
2026-03-19,1.3664,-0.0263
2026-03-20,1.3564,-0.0073
2026-03-23,1.2872,-0.051
2026-03-24,1.3308,0.0339
2026-03-25,1.3573,0.0199
2026-03-26,1.3312,-0.0192
2026-03-27,1.3444,0.009899999999999999
2026-03-30,1.3554,0.008199999999999999
2026-03-31,1.3273,-0.0207
2026-04-01,1.3671,0.03
2026-04-02,1.3291,-0.0278
2026-04-03,1.3292,0.0001
2026-04-07,1.3382,0.0068000000000000005
2026-04-08,1.423,0.0634
2026-04-09,1.4201,-0.002
2026-04-10,1.4402,0.014199999999999999
2026-04-13,1.4396,-0.0004
2026-04-14,1.4833,0.0304
2026-04-15,1.4755,-0.0053
2026-04-16,1.5192,0.0296
2026-04-17,1.5346,0.0101
2026-04-20,1.5414,0.0044
2026-04-21,1.5621,0.0134
2026-04-22,1.6005,0.0246
2026-04-23,1.5839,-0.0104
2026-04-24,1.5752,-0.0055000000000000005
2026-04-27,1.5975,0.014199999999999999
2026-04-28,1.5757,-0.013600000000000001
2026-04-29,1.5904,0.009300000000000001
2026-04-30,1.5898,-0.0004
2026-05-06,1.6304,0.0255
2026-05-07,1.6603,0.0183
2026-05-08,1.6504,-0.006
2026-05-11,1.6753,0.0151
2026-05-12,1.6798,0.0027
2026-05-13,1.7217,0.024900000000000002
2026-05-14,1.6818,-0.0232
2026-05-15,1.663,-0.011200000000000002
2026-05-18,1.6713,0.005
2026-05-19,1.6788,0.0045000000000000005
2026-05-20,1.7015,0.013500000000000002
2026-05-21,1.6679,-0.0197
2026-05-22,1.7363,0.040999999999999995
2026-05-25,1.7663,0.0173
2026-05-26,1.7962,0.0169
2026-05-27,1.7752,-0.011699999999999999
2026-05-28,1.7898,0.008199999999999999
2026-05-29,1.7625,-0.015300000000000001
2026-06-01,1.7303,-0.0183
2026-06-02,1.7714,0.023799999999999998
2026-06-03,1.7737,0.0013
2026-06-04,1.787,0.0075
2026-06-05,1.7483,-0.0217
2026-06-08,1.7009,-0.0271
2026-06-09,1.768,0.0394
2026-06-10,1.7442,-0.013500000000000002
2026-06-11,1.7387,-0.0032
2026-06-12,1.7653,0.015300000000000001
2026-06-15,1.8463,0.045899999999999996
2026-06-16,1.8653,0.0103
2026-06-17,1.8998,0.018500000000000003
2026-06-18,1.9157,0.0084
2026-06-22,1.9437,0.0146
2026-06-23,1.8695,-0.0382
2026-06-24,1.9007,0.0167
2026-06-25,1.9148,0.0074
2026-06-26,1.8548,-0.0313
2026-06-29,1.8678,0.006999999999999999
2026-06-30,1.9124,0.0239
2026-07-01,1.9084,-0.0021
2026-07-02,1.8601,-0.0253
2026-07-03,1.8884,0.0152
2026-07-06,1.8621,-0.0139
2026-07-07,1.8303,-0.0171
2026-07-08,1.7939,-0.0199
2026-07-09,1.8273,0.018600000000000002
2026-07-10,1.799,-0.0155
2026-07-13,1.7297,-0.0385
2026-07-14,1.7812,0.0298
2026-07-15,1.7579,-0.0131
2026-07-16,1.7199,-0.0216
2026-07-17,1.6149,-0.0611
2026-07-20,1.5963,-0.0115
2026-07-21,1.6828,0.0542
2026-07-22,1.6688,-0.0083
2026-07-23,1.6831,0.0086
2026-07-24,1.6428,-0.0239
2026-07-27,1.6937,0.031
2026-07-28,1.6173,-0.0451
2026-07-29,1.6351,0.011000000000000001
2026-07-30,1.5778,-0.035
2026-07-31,1.6218,0.0279
2026-08-03,1.6018,-0.0123
2026-08-04,1.6727,0.0443
